1.246618777513504028e-01,1.256931871175765991e-01,2.596184611320495605e-01,1.467887610197067261e-01,1.467505246400833130e-01,1.080533210188150406e-02,6.224498525261878967e-02,5.981379374861717224e-02,3.856140375137329102e-02,3.402250260114669800e-02,1.526963561773300171e-01,1.517737060785293579e-01,7.174087688326835632e-03,2.251043319702148438e-01,1.108451038599014282e-01,4.978877026587724686e-03,8.049494586884975433e-03,7.613621652126312256e-03,1.481282114982604980e-01,1.514070928096771240e-01,2.799644172191619873e-01,2.803884446620941162e-01,2.019176632165908813e-01,5.169888492673635483e-03,3.633044362068176270e-01,1.497588306665420532e-02,7.356572896242141724e-02,5.527018010616302490e-02,5.298293754458427429e-02,1.680747605860233307e-03,4.223916679620742798e-03,1.863064169883728027e-01,4.772873222827911377e-02,5.626199245452880859e-01,5.436304211616516113e-01,1.552300527691841125e-02,2.232569828629493713e-02,4.460267722606658936e-02,-6.847440730780363083e-03,2.900030091404914856e-02,8.387465029954910278e-02,1.158519461750984192e-02,2.695562839508056641e-01,3.712455034255981445e-01,3.440206050872802734e-01,3.265398442745208740e-01,2.935316562652587891e-01,1.156893149018287659e-01,1.119948402047157288e-01,1.186185106635093689e-01,1.173972934484481812e-01,1.062483340501785278e-02
1.934386491775512695e-01,1.940130442380905151e-01,1.836141198873519897e-01,7.883391529321670532e-02,7.862549275159835815e-02,9.268771857023239136e-03,7.553524523973464966e-02,7.496197521686553955e-02,3.886436671018600464e-02,3.613973036408424377e-02,1.166490316390991211e-01,1.156390905380249023e-01,7.034705951809883118e-03,2.589518725872039795e-01,1.461057066917419434e-01,4.326350055634975433e-03,1.049190852791070938e-02,9.889641776680946350e-03,1.877328306436538696e-01,1.924335509538650513e-01,2.704797685146331787e-01,2.708580791950225830e-01,1.859334707260131836e-01,4.568171221762895584e-03,2.987976968288421631e-01,1.424684282392263412e-02,6.370145082473754883e-02,5.843588337302207947e-02,5.872025340795516968e-02,5.883779958821833134e-04,3.992259968072175980e-03,1.793401986360549927e-01,4.422242939472198486e-02,5.353860855102539062e-01,5.154069662094116211e-01,1.748672872781753540e-02,2.566350996494293213e-02,4.007986932992935181e-02,-6.598968524485826492e-03,2.733287587761878967e-02,7.204360514879226685e-02,2.050990425050258636e-02,2.863515913486480713e-01,3.908511698246002197e-01,3.646969795227050781e-01,2.873328030109405518e-01,2.574027776718139648e-01,1.247370541095733643e-01,1.229979693889617920e-01,1.379266083240509033e-01,1.373203694820404053e-01,1.039255596697330475e-02
2.156441211700439453e-01,2.144773900508880615e-01,1.425550431013107300e-01,4.238319396972656250e-02,4.194261506199836731e-02,1.075893174856901169e-02,7.806184887886047363e-02,7.719674706459045410e-02,3.491136804223060608e-02,3.255496919155120850e-02,9.677304327487945557e-02,9.564319252967834473e-02,5.655806511640548706e-03,2.924293577671051025e-01,1.792699843645095825e-01,4.243656527251005173e-03,1.099413912743330002e-02,1.024318858981132507e-02,2.012235522270202637e-01,2.060038298368453979e-01,2.698666155338287354e-01,2.711423039436340332e-01,1.698143631219863892e-01,2.797582652419805527e-03,2.206737697124481201e-01,1.114013046026229858e-02,5.018061771988868713e-02,8.112034946680068970e-02,7.972882688045501709e-02,2.252089325338602066e-03,4.817735869437456131e-03,1.800774484872817993e-01,4.216945916414260864e-02,4.747779071331024170e-01,4.534367620944976807e-01,2.197092026472091675e-02,3.080481290817260742e-02,3.445823490619659424e-02,-9.450874291360378265e-03,3.665030747652053833e-02,7.039926201105117798e-02,3.701661527156829834e-02,2.821903228759765625e-01,4.033825695514678955e-01,3.701377511024475098e-01,2.372602671384811401e-01,2.110030204057693481e-01,1.358034610748291016e-01,1.348240971565246582e-01,1.480459570884704590e-01,1.463807821273803711e-01,1.117181777954101562e-02
2.084083557128906250e-01,2.067064344882965088e-01,1.338158398866653442e-01,3.886442258954048157e-02,3.893440216779708862e-02,1.005233451724052429e-02,7.453775405883789062e-02,7.530645281076431274e-02,2.355266176164150238e-02,2.109291404485702515e-02,7.892640680074691772e-02,7.782340794801712036e-02,6.116449832916259766e-03,2.934714555740356445e-01,1.801211386919021606e-01,4.872161429375410080e-03,1.122006122022867203e-02,1.049528457224369049e-02,1.981752514839172363e-01,2.025946676731109619e-01,2.670845985412597656e-01,2.686898708343505859e-01,1.578978896141052246e-01,2.887380775064229965e-03,1.832447052001953125e-01,8.454564958810806274e-03,4.299102351069450378e-02,1.082311421632766724e-01,1.082130819559097290e-01,1.605588477104902267e-05,2.554612699896097183e-03,1.670748591423034668e-01,3.874544426798820496e-02,4.318143427371978760e-01,4.101960957050323486e-01,2.388402260839939117e-02,3.321978822350502014e-02,3.321219608187675476e-02,-9.583836421370506287e-03,4.289554432034492493e-02,6.747779250144958496e-02,4.963112249970436096e-02,2.659242749214172363e-01,3.918486833572387695e-01,3.641894459724426270e-01,2.169168740510940552e-01,1.914827674627304077e-01,1.423689574003219604e-01,1.421427577733993530e-01,1.390037983655929565e-01,1.379437744617462158e-01,1.169943716377019882e-02
2.168163508176803589e-01,2.166127711534500122e-01,1.335321962833404541e-01,3.315782174468040466e-02,3.338894620537757874e-02,5.394141189754009247e-03,7.647993415594100952e-02,7.717110961675643921e-02,1.603836938738822937e-02,1.211490482091903687e-02,7.736472040414810181e-02,7.620579004287719727e-02,7.056856527924537659e-03,2.889005839824676514e-01,1.766792535781860352e-01,4.416008014231920242e-03,1.080257352441549301e-02,1.031843852251768112e-02,2.139481604099273682e-01,2.183758318424224854e-01,2.357687056064605713e-01,2.375421971082687378e-01,1.577615737915039062e-01,2.935514319688081741e-03,1.809015721082687378e-01,8.926801383495330811e-03,3.771687299013137817e-02,9.773624688386917114e-02,9.873931854963302612e-02,-1.132742967456579208e-03,8.213359396904706955e-04,1.673511862754821777e-01,4.190615564584732056e-02,4.491969048976898193e-01,4.287397265434265137e-01,2.163871936500072479e-02,3.143281117081642151e-02,3.583091497421264648e-02,-5.241058766841888428e-03,3.820788487792015076e-02,6.282491236925125122e-02,4.711652174592018127e-02,2.873028218746185303e-01,3.957533240318298340e-01,3.709118664264678955e-01,2.288770824670791626e-01,2.015393227338790894e-01,1.593930870294570923e-01,1.578150242567062378e-01,1.435753852128982544e-01,1.423177719116210938e-01,1.051472406834363937e-02
2.137939631938934326e-01,2.148286402225494385e-01,1.256076991558074951e-01,2.936421334743499756e-02,2.943256497383117676e-02,3.440835047513246536e-03,7.809318602085113525e-02,7.899365574121475220e-02,2.419724687933921814e-02,2.007192745804786682e-02,7.413094490766525269e-02,7.299479842185974121e-02,2.728004008531570435e-03,2.719723284244537354e-01,1.559523940086364746e-01,3.051060717552900314e-03,1.776706613600254059e-02,1.747055724263191223e-02,2.233321070671081543e-01,2.252607345581054688e-01,2.295245826244354248e-01,2.311928421258926392e-01,1.571018844842910767e-01,1.639912137761712074e-03,1.747425496578216553e-01,1.141835376620292664e-02,3.488208353519439697e-02,6.757585704326629639e-02,6.924536824226379395e-02,6.562360562384128571e-03,7.963882759213447571e-03,1.673347502946853638e-01,3.734439983963966370e-02,4.767864048480987549e-01,4.579261541366577148e-01,1.705020293593406677e-02,2.631360664963722229e-02,3.741900622844696045e-02,-2.512714127078652382e-03,2.495631948113441467e-02,6.110813096165657043e-02,3.231187164783477783e-02,3.156340718269348145e-01,3.901292681694030762e-01,3.750133514404296875e-01,2.251129746437072754e-01,1.997659355401992798e-01,1.683276742696762085e-01,1.680380403995513916e-01,1.471722722053527832e-01,1.466400027275085449e-01,1.041926816105842590e-02
2.363491356372833252e-01,2.383392155170440674e-01,1.077855229377746582e-01,1.837114617228507996e-02,1.842495054006576538e-02,6.266131065785884857e-03,8.338865637779235840e-02,8.698569238185882568e-02,2.898098900914192200e-02,2.977068722248077393e-02,7.007426768541336060e-02,6.895984709262847900e-02,6.718635559082031250e-04,2.511201202869415283e-01,1.348907351493835449e-01,8.021197281777858734e-04,1.087038870900869370e-02,1.070606056600809097e-02,2.412663251161575317e-01,2.438538223505020142e-01,2.043288946151733398e-01,2.061965018510818481e-01,1.475881487131118774e-01,2.724489429965615273e-03,1.518467515707015991e-01,1.162471715360879898e-02,3.137720748782157898e-02,5.176512524485588074e-02,5.402959138154983521e-02,2.236672304570674896e-02,2.406367100775241852e-02,1.774452477693557739e-01,3.663336113095283508e-02,4.793725013732910156e-01,4.604901075363159180e-01,1.741699501872062683e-02,2.713702246546745300e-02,3.472661599516868591e-02,-1.629560487344861031e-03,2.368369698524475098e-02,5.860084667801856995e-02,3.149179741740226746e-02,3.552969992160797119e-01,3.411906361579895020e-01,3.320281505584716797e-01,2.138139456510543823e-01,1.878375709056854248e-01,1.808367073535919189e-01,1.817628294229507446e-01,1.495556682348251343e-01,1.511227786540985107e-01,8.878220804035663605e-03
2.304072231054306030e-01,2.320343852043151855e-01,1.187622472643852234e-01,2.385245449841022491e-02,2.365598082542419434e-02,8.399887010455131531e-03,8.284416794776916504e-02,8.200352638959884644e-02,3.651232644915580750e-02,3.480081260204315186e-02,7.750494033098220825e-02,7.637230306863784790e-02,9.381957352161407471e-04,2.257391363382339478e-01,1.078587621450424194e-01,1.504755578935146332e-03,8.244119584560394287e-03,8.130021393299102783e-03,2.425220310688018799e-01,2.438592612743377686e-01,1.628836989402770996e-01,1.645997017621994019e-01,1.257669925689697266e-01,3.189382608979940414e-03,1.323976963758468628e-01,1.543163321912288666e-02,3.481620177626609802e-02,4.102351516485214233e-02,4.170677438378334045e-02,1.610212214291095734e-02,1.728161051869392395e-02,1.941478550434112549e-01,3.379176557064056396e-02,4.501153826713562012e-01,4.312525689601898193e-01,2.266633510589599609e-02,3.227024525403976440e-02,4.586834460496902466e-02,-2.024260815232992172e-03,1.859097555279731750e-02,5.142327398061752319e-02,4.354026168584823608e-02,4.036363959312438965e-01,2.628872692584991455e-01,2.509856224060058594e-01,2.100648134946823120e-01,1.838093400001525879e-01,1.771724075078964233e-01,1.747822910547256470e-01,1.342662572860717773e-01,1.314537078142166138e-01,6.596386432647705078e-03
1.837808787822723389e-01,1.859413236379623413e-01,1.509509980678558350e-01,5.669647455215454102e-02,5.626184865832328796e-02,1.739020459353923798e-02,7.245126366615295410e-02,7.048772275447845459e-02,3.328695148229598999e-02,3.111377730965614319e-02,8.968102931976318359e-02,8.849271386861801147e-02,1.951297745108604431e-03,2.293565273284912109e-01,1.103961467742919922e-01,2.864352427423000336e-03,7.539079058915376663e-03,7.469388190656900406e-03,2.322387099266052246e-01,2.337147295475006104e-01,1.790194809436798096e-01,1.804187893867492676e-01,1.091040968894958496e-01,3.131581004709005356e-03,1.066834256052970886e-01,1.535361818969249725e-02,3.586888313293457031e-02,4.559686407446861267e-02,4.622455313801765442e-02,1.826660521328449249e-02,1.720369607210159302e-02,2.042360752820968628e-01,2.645500563085079193e-02,3.799574673175811768e-01,3.629181087017059326e-01,3.013319335877895355e-02,4.068054258823394775e-02,5.521744489669799805e-02,-9.403965668752789497e-05,3.219838812947273254e-02,4.947759956121444702e-02,8.054205775260925293e-02,3.960368335247039795e-01,1.816409081220626831e-01,1.705469042062759399e-01,1.941742897033691406e-01,1.707555502653121948e-01,1.556633561849594116e-01,1.526324748992919922e-01,1.168844029307365417e-01,1.134663000702857971e-01,4.831376485526561737e-03
1.527700275182723999e-01,1.556232422590255737e-01,1.843645721673965454e-01,9.889887273311614990e-02,9.841753542423248291e-02,2.704579755663871765e-02,6.395751982927322388e-02,6.176824867725372314e-02,2.400095202028751373e-02,2.174795977771282196e-02,9.820999950170516968e-02,9.691250324249267578e-02,3.213936462998390198e-03,2.510164380073547363e-01,1.336313188076019287e-01,3.067778423428535461e-03,5.888727493584156036e-03,5.821206606924533844e-03,2.172644585371017456e-01,2.205769717693328857e-01,1.973452717065811157e-01,1.988306492567062378e-01,9.310199320316314697e-02,4.864684771746397018e-03,8.677273988723754883e-02,1.042063441127538681e-02,3.337447345256805420e-02,6.197299063205718994e-02,6.276424974203109741e-02,1.579260826110839844e-02,1.458107866346836090e-02,2.048044055700302124e-01,2.685142308473587036e-02,3.090682327747344971e-01,2.938527762889862061e-01,3.376156091690063477e-02,4.518172517418861389e-02,6.690082699060440063e-02,7.518124766647815704e-04,4.418093711137771606e-02,5.325880274176597595e-02,1.054615452885627747e-01,3.351183831691741943e-01,1.233098730444908142e-01,1.163720265030860901e-01,1.766403913497924805e-01,1.523080319166183472e-01,1.225782930850982666e-01,1.202222183346748352e-01,9.925132989883422852e-02,9.685032069683074951e-02,4.153612535446882248e-03
1.228890120983123779e-01,1.254392713308334351e-01,2.358288019895553589e-01,1.582436114549636841e-01,1.573050171136856079e-01,3.811293467879295349e-02,5.904218554496765137e-02,5.505141243338584900e-02,1.895728148519992828e-02,1.479900162667036057e-02,1.031522825360298157e-01,1.017730534076690674e-01,3.061143681406974792e-03,2.617051899433135986e-01,1.448700577020645142e-01,3.353237174451351166e-03,6.512666121125221252e-03,6.513727363198995590e-03,2.078420221805572510e-01,2.120988667011260986e-01,2.344464212656021118e-01,2.356577962636947632e-01,7.676910609006881714e-02,6.624057423323392868e-03,8.367990702390670776e-02,6.329413969069719315e-03,4.107569158077239990e-02,6.451591849327087402e-02,6.362516433000564575e-02,9.350186213850975037e-03,8.295474573969841003e-03,2.122564166784286499e-01,2.947828732430934906e-02,2.446518987417221069e-01,2.323762476444244385e-01,3.314079716801643372e-02,4.390461742877960205e-02,9.265215694904327393e-02,4.672370851039886475e-04,5.450832098722457886e-02,6.915442645549774170e-02,9.712871909141540527e-02,2.455283701419830322e-01,8.826680481433868408e-02,8.498482406139373779e-02,1.637271046638488770e-01,1.392044425010681152e-01,8.052023500204086304e-02,7.834158837795257568e-02,8.299396187067031860e-02,8.065633475780487061e-02,2.260226756334304810e-03
7.542296499013900757e-02,7.852083444595336914e-02,2.718259096145629883e-01,1.935255974531173706e-01,1.923291087150573730e-01,5.251465737819671631e-02,5.012184381484985352e-02,4.666545614600181580e-02,1.641122996807098389e-02,1.374571584165096283e-02,9.645023941993713379e-02,9.516386687755584717e-02,3.280976787209510803e-03,2.431978583335876465e-01,1.273735761642456055e-01,1.908616162836551666e-03,1.182370260357856750e-02,1.189921237528324127e-02,2.076027095317840576e-01,2.106040567159652710e-01,2.838500738143920898e-01,2.842788994312286377e-01,7.277907431125640869e-02,5.101412534713745117e-03,1.132813096046447754e-01,9.666458703577518463e-03,6.851628422737121582e-02,5.179711058735847473e-02,5.140738561749458313e-02,4.434443078935146332e-03,2.211645245552062988e-03,2.442412376403808594e-01,2.325531095266342163e-02,2.245029956102371216e-01,2.149133384227752686e-01,2.584930136799812317e-02,3.450071066617965698e-02,1.506110876798629761e-01,9.552368428558111191e-04,6.269818544387817383e-02,1.037668138742446899e-01,6.746887415647506714e-02,1.723246574401855469e-01,8.121082186698913574e-02,8.565641194581985474e-02,1.563408374786376953e-01,1.357978582382202148e-01,4.975277185440063477e-02,5.013270676136016846e-02,7.168164104223251343e-02,7.070791721343994141e-02,2.423943486064672470e-03
4.725738614797592163e-02,5.025365948677062988e-02,2.818242907524108887e-01,1.954606175422668457e-01,1.942665129899978638e-01,6.866662949323654175e-02,4.610754922032356262e-02,4.288248717784881592e-02,1.220665406435728073e-02,1.091560069471597672e-02,7.969375699758529663e-02,7.858217507600784302e-02,3.142938949167728424e-03,2.164964526891708374e-01,1.010376363992691040e-01,7.505691610276699066e-04,2.469644509255886078e-02,2.482687309384346008e-02,2.154465913772583008e-01,2.176548838615417480e-01,3.139827549457550049e-01,3.139575421810150146e-01,7.850193977355957031e-02,4.731173627078533173e-03,1.619063764810562134e-01,1.250198297202587128e-02,1.053159609436988831e-01,4.225901514291763306e-02,4.144194722175598145e-02,1.045852433890104294e-02,6.641309242695569992e-03,2.805167436599731445e-01,2.568535879254341125e-02,2.282386720180511475e-01,2.194755971431732178e-01,2.202708460390567780e-02,2.947762608528137207e-02,2.099268138408660889e-01,2.375536365434527397e-03,6.998775154352188110e-02,1.302888691425323486e-01,5.366239696741104126e-02,1.429210454225540161e-01,6.430272012948989868e-02,6.982348114252090454e-02,1.657131165266036987e-01,1.465089023113250732e-01,3.681112825870513916e-02,3.781008720397949219e-02,7.020588219165802002e-02,7.011187076568603516e-02,4.011941142380237579e-03
